stat_name,value,description
system.node1.cpus2.branchPred.corrected_0::CallDirect,197,"Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)"
system.node1.cpus2.branchPred.corrected_0::CallIndirect,30,"Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)"
system.node1.cpus2.branchPred.corrected_0::DirectCond,600,"Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)"
system.node1.cpus2.branchPred.corrected_0::DirectUncond,117,"Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)"
system.node1.cpus2.branchPred.corrected_0::IndirectCond,0,"Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)"
system.node1.cpus2.branchPred.corrected_0::IndirectUncond,42,"Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)"
system.node1.cpus2.branchPred.corrected_0::total,986,"Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)"
system.node1.cpus2.branchPred.earlyResteers_0::NoBranch,0,Number of branches that got redirected after decode. (Count)
system.node1.cpus2.branchPred.earlyResteers_0::Return,0,Number of branches that got redirected after decode. (Count)
system.node1.cpus2.branchPred.earlyResteers_0::CallDirect,197,Number of branches that got redirected after decode. (Count)
system.node1.cpus2.branchPred.earlyResteers_0::CallIndirect,0,Number of branches that got redirected after decode. (Count)
system.node1.cpus2.branchPred.earlyResteers_0::DirectCond,0,Number of branches that got redirected after decode. (Count)
system.node1.cpus2.branchPred.earlyResteers_0::DirectUncond,117,Number of branches that got redirected after decode. (Count)
system.node1.cpus2.branchPred.earlyResteers_0::IndirectCond,0,Number of branches that got redirected after decode. (Count)
system.node1.cpus2.branchPred.earlyResteers_0::IndirectUncond,0,Number of branches that got redirected after decode. (Count)
system.node1.cpus2.branchPred.earlyResteers_0::total,314,Number of branches that got redirected after decode. (Count)
system.node1.cpus2.branchPred.committed_0::NoBranch,0,Number of branches finally committed  (Count)
system.node1.cpus2.branchPred.committed_0::Return,2493,Number of branches finally committed  (Count)
system.node1.cpus2.branchPred.committed_0::CallDirect,2470,Number of branches finally committed  (Count)
system.node1.cpus2.branchPred.committed_0::CallIndirect,28,Number of branches finally committed  (Count)
system.node1.cpus2.branchPred.committed_0::DirectCond,24717,Number of branches finally committed  (Count)
system.node1.cpus2.branchPred.committed_0::DirectUncond,3488,Number of branches finally committed  (Count)
system.node1.cpus2.branchPred.committed_0::IndirectCond,0,Number of branches finally committed  (Count)
system.node1.cpus2.branchPred.committed_0::IndirectUncond,2274,Number of branches finally committed  (Count)
system.node1.cpus2.branchPred.committed_0::total,35470,Number of branches finally committed  (Count)
system.node1.cpus2.branchPred.mispredicted_0::NoBranch,0,Number of committed branches that were mispredicted. (Count)
system.node1.cpus2.branchPred.mispredicted_0::Return,0,Number of committed branches that were mispredicted. (Count)
system.node1.cpus2.branchPred.mispredicted_0::CallDirect,115,Number of committed branches that were mispredicted. (Count)
system.node1.cpus2.branchPred.mispredicted_0::CallIndirect,27,Number of committed branches that were mispredicted. (Count)
system.node1.cpus2.branchPred.mispredicted_0::DirectCond,550,Number of committed branches that were mispredicted. (Count)
system.node1.cpus2.branchPred.mispredicted_0::DirectUncond,74,Number of committed branches that were mispredicted. (Count)
system.node1.cpus2.branchPred.mispredicted_0::IndirectCond,0,Number of committed branches that were mispredicted. (Count)
system.node1.cpus2.branchPred.mispredicted_0::IndirectUncond,27,Number of committed branches that were mispredicted. (Count)
system.node1.cpus2.branchPred.mispredicted_0::total,793,Number of committed branches that were mispredicted. (Count)
system.node1.cpus2.branchPred.mispredictDueToPredictor_0::NoBranch,0,Number of committed branches that were mispredicted by the predictor. (Count)
system.node1.cpus2.branchPred.mispredictDueToPredictor_0::Return,0,Number of committed branches that were mispredicted by the predictor. (Count)
system.node1.cpus2.branchPred.mispredictDueToPredictor_0::CallDirect,0,Number of committed branches that were mispredicted by the predictor. (Count)
system.node1.cpus2.branchPred.mispredictDueToPredictor_0::CallIndirect,0,Number of committed branches that were mispredicted by the predictor. (Count)
system.node1.cpus2.branchPred.mispredictDueToPredictor_0::DirectCond,296,Number of committed branches that were mispredicted by the predictor. (Count)
system.node1.cpus2.branchPred.mispredictDueToPredictor_0::DirectUncond,0,Number of committed branches that were mispredicted by the predictor. (Count)
system.node1.cpus2.branchPred.mispredictDueToPredictor_0::IndirectCond,0,Number of committed branches that were mispredicted by the predictor. (Count)
system.node1.cpus2.branchPred.mispredictDueToPredictor_0::IndirectUncond,0,Number of committed branches that were mispredicted by the predictor. (Count)
system.node1.cpus2.branchPred.mispredictDueToPredictor_0::total,296,Number of committed branches that were mispredicted by the predictor. (Count)
system.node1.cpus2.branchPred.mispredictDueToBTBMiss_0::NoBranch,0,Number of committed branches that were mispredicted because of a BTB miss. (Count)
system.node1.cpus2.branchPred.mispredictDueToBTBMiss_0::Return,0,Number of committed branches that were mispredicted because of a BTB miss. (Count)
system.node1.cpus2.branchPred.mispredictDueToBTBMiss_0::CallDirect,115,Number of committed branches that were mispredicted because of a BTB miss. (Count)
system.node1.cpus2.branchPred.mispredictDueToBTBMiss_0::CallIndirect,27,Number of committed branches that were mispredicted because of a BTB miss. (Count)
system.node1.cpus2.branchPred.mispredictDueToBTBMiss_0::DirectCond,254,Number of committed branches that were mispredicted because of a BTB miss. (Count)
system.node1.cpus2.branchPred.mispredictDueToBTBMiss_0::DirectUncond,74,Number of committed branches that were mispredicted because of a BTB miss. (Count)
system.node1.cpus2.branchPred.mispredictDueToBTBMiss_0::IndirectCond,0,Number of committed branches that were mispredicted because of a BTB miss. (Count)
system.node1.cpus2.branchPred.mispredictDueToBTBMiss_0::IndirectUncond,27,Number of committed branches that were mispredicted because of a BTB miss. (Count)
system.node1.cpus2.branchPred.mispredictDueToBTBMiss_0::total,497,Number of committed branches that were mispredicted because of a BTB miss. (Count)
system.node1.cpus2.branchPred.targetProvider_0::NoTarget,23459,The component providing the target for taken branches (Count)
system.node1.cpus2.branchPred.targetProvider_0::BTB,11266,The component providing the target for taken branches (Count)
system.node1.cpus2.branchPred.targetProvider_0::RAS,2816,The component providing the target for taken branches (Count)
system.node1.cpus2.branchPred.targetProvider_0::Indirect,2377,The component providing the target for taken branches (Count)
system.node1.cpus2.branchPred.targetProvider_0::total,39918,The component providing the target for taken branches (Count)
system.node1.cpus2.branchPred.targetWrong_0::NoBranch,901,Number of branches where the target was incorrect or not available at prediction time. (Count)
system.node1.cpus2.branchPred.targetWrong_0::Return,61,Number of branches where the target was incorrect or not available at prediction time. (Count)
system.node1.cpus2.branchPred.targetWrong_0::CallDirect,0,Number of branches where the target was incorrect or not available at prediction time. (Count)
system.node1.cpus2.branchPred.targetWrong_0::CallIndirect,2,Number of branches where the target was incorrect or not available at prediction time. (Count)
system.node1.cpus2.branchPred.targetWrong_0::DirectCond,0,Number of branches where the target was incorrect or not available at prediction time. (Count)
system.node1.cpus2.branchPred.targetWrong_0::DirectUncond,0,Number of branches where the target was incorrect or not available at prediction time. (Count)
system.node1.cpus2.branchPred.targetWrong_0::IndirectCond,0,Number of branches where the target was incorrect or not available at prediction time. (Count)
system.node1.cpus2.branchPred.targetWrong_0::IndirectUncond,0,Number of branches where the target was incorrect or not available at prediction time. (Count)
system.node1.cpus2.branchPred.targetWrong_0::total,964,Number of branches where the target was incorrect or not available at prediction time. (Count)
system.node1.cpus2.branchPred.condPredicted,27636,Number of conditional branches predicted (Count)
system.node1.cpus2.branchPred.condPredictedTaken,5406,Number of conditional branches predicted as taken (Count)
system.node1.cpus2.branchPred.condIncorrect,793,Number of conditional branches incorrect (Count)
system.node1.cpus2.branchPred.predTakenBTBMiss,408,Number of branches predicted taken but missed in BTB (Count)
system.node1.cpus2.branchPred.BTBLookups,39918,Number of BTB lookups (Count)
system.node1.cpus2.branchPred.BTBUpdates,849,Number of BTB updates (Count)
system.node1.cpus2.branchPred.BTBHits,15044,Number of BTB hits (Count)
system.node1.cpus2.branchPred.BTBHitRatio,0.376873,BTB Hit Ratio (Ratio)
system.node1.cpus2.branchPred.BTBMispredicted,599,Number BTB mispredictions. No target found or target wrong (Count)
system.node1.cpus2.branchPred.indirectLookups,2628,Number of indirect predictor lookups. (Count)
system.node1.cpus2.branchPred.indirectHits,2377,Number of indirect target hits. (Count)
system.node1.cpus2.branchPred.indirectMisses,251,Number of indirect misses. (Count)
system.node1.cpus2.branchPred.indirectMispredicted,0,Number of mispredicted indirect branches. (Count)
system.node1.cpus2.branchPred.btb.lookups::NoBranch,0,Number of BTB lookups (Count)
system.node1.cpus2.branchPred.btb.lookups::Return,2816,Number of BTB lookups (Count)
system.node1.cpus2.branchPred.btb.lookups::CallDirect,2932,Number of BTB lookups (Count)
system.node1.cpus2.branchPred.btb.lookups::CallIndirect,122,Number of BTB lookups (Count)
system.node1.cpus2.branchPred.btb.lookups::DirectCond,27636,Number of BTB lookups (Count)
system.node1.cpus2.branchPred.btb.lookups::DirectUncond,3906,Number of BTB lookups (Count)
system.node1.cpus2.branchPred.btb.lookups::IndirectCond,0,Number of BTB lookups (Count)
system.node1.cpus2.branchPred.btb.lookups::IndirectUncond,2506,Number of BTB lookups (Count)
system.node1.cpus2.branchPred.btb.lookups::total,39918,Number of BTB lookups (Count)
system.node1.cpus2.branchPred.btb.misses::NoBranch,0,Number of BTB misses (Count)
system.node1.cpus2.branchPred.btb.misses::Return,2816,Number of BTB misses (Count)
system.node1.cpus2.branchPred.btb.misses::CallDirect,318,Number of BTB misses (Count)
system.node1.cpus2.branchPred.btb.misses::CallIndirect,122,Number of BTB misses (Count)
system.node1.cpus2.branchPred.btb.misses::DirectCond,18940,Number of BTB misses (Count)
system.node1.cpus2.branchPred.btb.misses::DirectUncond,172,Number of BTB misses (Count)
system.node1.cpus2.branchPred.btb.misses::IndirectCond,0,Number of BTB misses (Count)
system.node1.cpus2.branchPred.btb.misses::IndirectUncond,2506,Number of BTB misses (Count)
system.node1.cpus2.branchPred.btb.misses::total,24874,Number of BTB misses (Count)
system.node1.cpus2.branchPred.btb.updates::NoBranch,0,Number of BTB updates (Count)
system.node1.cpus2.branchPred.btb.updates::Return,0,Number of BTB updates (Count)
system.node1.cpus2.branchPred.btb.updates::CallDirect,197,Number of BTB updates (Count)
system.node1.cpus2.branchPred.btb.updates::CallIndirect,0,Number of BTB updates (Count)
system.node1.cpus2.branchPred.btb.updates::DirectCond,535,Number of BTB updates (Count)
system.node1.cpus2.branchPred.btb.updates::DirectUncond,117,Number of BTB updates (Count)
system.node1.cpus2.branchPred.btb.updates::IndirectCond,0,Number of BTB updates (Count)
system.node1.cpus2.branchPred.btb.updates::IndirectUncond,0,Number of BTB updates (Count)
system.node1.cpus2.branchPred.btb.updates::total,849,Number of BTB updates (Count)
system.node1.cpus2.branchPred.btb.mispredict::NoBranch,0,Number of BTB mispredictions. No target found or target wrong. (Count)
system.node1.cpus2.branchPred.btb.mispredict::Return,0,Number of BTB mispredictions. No target found or target wrong. (Count)
system.node1.cpus2.branchPred.btb.mispredict::CallDirect,197,Number of BTB mispredictions. No target found or target wrong. (Count)
system.node1.cpus2.branchPred.btb.mispredict::CallIndirect,0,Number of BTB mispredictions. No target found or target wrong. (Count)
system.node1.cpus2.branchPred.btb.mispredict::DirectCond,535,Number of BTB mispredictions. No target found or target wrong. (Count)
