stat_name,value,description
system.node0.cpus7.icache.demandMissLatency::total,145120000,number of demand (read+write) miss ticks (Tick)
system.node0.cpus7.icache.overallMissLatency::node0.cpus7.inst,145120000,number of overall miss ticks (Tick)
system.node0.cpus7.icache.overallMissLatency::total,145120000,number of overall miss ticks (Tick)
system.node0.cpus7.icache.demandAccesses::node0.cpus7.inst,25823,number of demand (read+write) accesses (Count)
system.node0.cpus7.icache.demandAccesses::total,25823,number of demand (read+write) accesses (Count)
system.node0.cpus7.icache.overallAccesses::node0.cpus7.inst,25823,number of overall (read+write) accesses (Count)
system.node0.cpus7.icache.overallAccesses::total,25823,number of overall (read+write) accesses (Count)
system.node0.cpus7.icache.demandMissRate::node0.cpus7.inst,0.03311,miss rate for demand accesses (Ratio)
system.node0.cpus7.icache.demandMissRate::total,0.03311,miss rate for demand accesses (Ratio)
system.node0.cpus7.icache.overallMissRate::node0.cpus7.inst,0.03311,miss rate for overall accesses (Ratio)
system.node0.cpus7.icache.overallMissRate::total,0.03311,miss rate for overall accesses (Ratio)
system.node0.cpus7.icache.demandAvgMissLatency::node0.cpus7.inst,169730.994152,average overall miss latency in ticks ((Tick/Count))
system.node0.cpus7.icache.demandAvgMissLatency::total,169730.994152,average overall miss latency in ticks ((Tick/Count))
system.node0.cpus7.icache.overallAvgMissLatency::node0.cpus7.inst,169730.994152,average overall miss latency ((Tick/Count))
system.node0.cpus7.icache.overallAvgMissLatency::total,169730.994152,average overall miss latency ((Tick/Count))
system.node0.cpus7.icache.blockedCycles::no_mshrs,214,number of cycles access was blocked (Cycle)
system.node0.cpus7.icache.blockedCycles::no_wbuffers,0,number of cycles access was blocked (Cycle)
system.node0.cpus7.icache.blockedCycles::no_targets,0,number of cycles access was blocked (Cycle)
system.node0.cpus7.icache.blockedCauses::no_mshrs,4,number of times access was blocked (Count)
system.node0.cpus7.icache.blockedCauses::no_wbuffers,0,number of times access was blocked (Count)
system.node0.cpus7.icache.blockedCauses::no_targets,0,number of times access was blocked (Count)
system.node0.cpus7.icache.avgBlocked::no_mshrs,53.5,average number of cycles each access was blocked ((Cycle/Count))
system.node0.cpus7.icache.avgBlocked::no_wbuffers,nan,average number of cycles each access was blocked ((Cycle/Count))
system.node0.cpus7.icache.avgBlocked::no_targets,nan,average number of cycles each access was blocked ((Cycle/Count))
system.node0.cpus7.icache.demandMshrHits::node0.cpus7.inst,240,number of demand (read+write) MSHR hits (Count)
system.node0.cpus7.icache.demandMshrHits::total,240,number of demand (read+write) MSHR hits (Count)
system.node0.cpus7.icache.overallMshrHits::node0.cpus7.inst,240,number of overall MSHR hits (Count)
system.node0.cpus7.icache.overallMshrHits::total,240,number of overall MSHR hits (Count)
system.node0.cpus7.icache.demandMshrMisses::node0.cpus7.inst,615,number of demand (read+write) MSHR misses (Count)
system.node0.cpus7.icache.demandMshrMisses::total,615,number of demand (read+write) MSHR misses (Count)
system.node0.cpus7.icache.overallMshrMisses::node0.cpus7.inst,615,number of overall MSHR misses (Count)
system.node0.cpus7.icache.overallMshrMisses::total,615,number of overall MSHR misses (Count)
system.node0.cpus7.icache.demandMshrMissLatency::node0.cpus7.inst,107747000,number of demand (read+write) MSHR miss ticks (Tick)
system.node0.cpus7.icache.demandMshrMissLatency::total,107747000,number of demand (read+write) MSHR miss ticks (Tick)
system.node0.cpus7.icache.overallMshrMissLatency::node0.cpus7.inst,107747000,number of overall MSHR miss ticks (Tick)
system.node0.cpus7.icache.overallMshrMissLatency::total,107747000,number of overall MSHR miss ticks (Tick)
system.node0.cpus7.icache.demandMshrMissRate::node0.cpus7.inst,0.023816,mshr miss ratio for demand accesses (Ratio)
system.node0.cpus7.icache.demandMshrMissRate::total,0.023816,mshr miss ratio for demand accesses (Ratio)
system.node0.cpus7.icache.overallMshrMissRate::node0.cpus7.inst,0.023816,mshr miss ratio for overall accesses (Ratio)
system.node0.cpus7.icache.overallMshrMissRate::total,0.023816,mshr miss ratio for overall accesses (Ratio)
system.node0.cpus7.icache.demandAvgMshrMissLatency::node0.cpus7.inst,175198.373984,average overall mshr miss latency ((Tick/Count))
system.node0.cpus7.icache.demandAvgMshrMissLatency::total,175198.373984,average overall mshr miss latency ((Tick/Count))
system.node0.cpus7.icache.overallAvgMshrMissLatency::node0.cpus7.inst,175198.373984,average overall mshr miss latency ((Tick/Count))
system.node0.cpus7.icache.overallAvgMshrMissLatency::total,175198.373984,average overall mshr miss latency ((Tick/Count))
system.node0.cpus7.icache.replacements,0,number of replacements (Count)
system.node0.cpus7.icache.ReadReq.hits::node0.cpus7.inst,24968,number of ReadReq hits (Count)
system.node0.cpus7.icache.ReadReq.hits::total,24968,number of ReadReq hits (Count)
system.node0.cpus7.icache.ReadReq.misses::node0.cpus7.inst,855,number of ReadReq misses (Count)
system.node0.cpus7.icache.ReadReq.misses::total,855,number of ReadReq misses (Count)
system.node0.cpus7.icache.ReadReq.missLatency::node0.cpus7.inst,145120000,number of ReadReq miss ticks (Tick)
system.node0.cpus7.icache.ReadReq.missLatency::total,145120000,number of ReadReq miss ticks (Tick)
system.node0.cpus7.icache.ReadReq.accesses::node0.cpus7.inst,25823,number of ReadReq accesses(hits+misses) (Count)
system.node0.cpus7.icache.ReadReq.accesses::total,25823,number of ReadReq accesses(hits+misses) (Count)
system.node0.cpus7.icache.ReadReq.missRate::node0.cpus7.inst,0.03311,miss rate for ReadReq accesses (Ratio)
system.node0.cpus7.icache.ReadReq.missRate::total,0.03311,miss rate for ReadReq accesses (Ratio)
system.node0.cpus7.icache.ReadReq.avgMissLatency::node0.cpus7.inst,169730.994152,average ReadReq miss latency ((Tick/Count))
system.node0.cpus7.icache.ReadReq.avgMissLatency::total,169730.994152,average ReadReq miss latency ((Tick/Count))
system.node0.cpus7.icache.ReadReq.mshrHits::node0.cpus7.inst,240,number of ReadReq MSHR hits (Count)
system.node0.cpus7.icache.ReadReq.mshrHits::total,240,number of ReadReq MSHR hits (Count)
system.node0.cpus7.icache.ReadReq.mshrMisses::node0.cpus7.inst,615,number of ReadReq MSHR misses (Count)
system.node0.cpus7.icache.ReadReq.mshrMisses::total,615,number of ReadReq MSHR misses (Count)
system.node0.cpus7.icache.ReadReq.mshrMissLatency::node0.cpus7.inst,107747000,number of ReadReq MSHR miss ticks (Tick)
system.node0.cpus7.icache.ReadReq.mshrMissLatency::total,107747000,number of ReadReq MSHR miss ticks (Tick)
system.node0.cpus7.icache.ReadReq.mshrMissRate::node0.cpus7.inst,0.023816,mshr miss rate for ReadReq accesses (Ratio)
system.node0.cpus7.icache.ReadReq.mshrMissRate::total,0.023816,mshr miss rate for ReadReq accesses (Ratio)
system.node0.cpus7.icache.ReadReq.avgMshrMissLatency::node0.cpus7.inst,175198.373984,average ReadReq mshr miss latency ((Tick/Count))
system.node0.cpus7.icache.ReadReq.avgMshrMissLatency::total,175198.373984,average ReadReq mshr miss latency ((Tick/Count))
system.node0.cpus7.icache.power_state.pwrStateResidencyTicks::UNDEFINED,3643130500,Cumulative time (in ticks) in various power states (Tick)
system.node0.cpus7.icache.tags.tagsInUse,601.762543,Average ticks per tags in use ((Tick/Count))
system.node0.cpus7.icache.tags.totalRefs,0,Total number of references to valid blocks. (Count)
system.node0.cpus7.icache.tags.sampledRefs,0,Sample count of references to valid blocks. (Count)
system.node0.cpus7.icache.tags.avgRefs,nan,Average number of references to valid blocks. ((Count/Count))
system.node0.cpus7.icache.tags.warmupTick,217000,The tick when the warmup percentage was hit. (Tick)
system.node0.cpus7.icache.tags.occupancies::node0.cpus7.inst,601.762543,"Average occupied blocks per tick, per requestor ((Count/Tick))"
system.node0.cpus7.icache.tags.avgOccs::node0.cpus7.inst,0.146915,Average percentage of cache occupancy ((Ratio/Tick))
system.node0.cpus7.icache.tags.avgOccs::total,0.146915,Average percentage of cache occupancy ((Ratio/Tick))
system.node0.cpus7.icache.tags.occupanciesTaskId::1024,615,Occupied blocks per task id (Count)
system.node0.cpus7.icache.tags.ageTaskId_1024::3,615,"Occupied blocks per task id, per block age (Count)"
system.node0.cpus7.icache.tags.ratioOccsTaskId::1024,0.150146,"Ratio of occupied blocks and all blocks, per task id (Ratio)"
system.node0.cpus7.icache.tags.tagAccesses,207199,Number of tag accesses (Count)
system.node0.cpus7.icache.tags.dataAccesses,207199,Number of data accesses (Count)
system.node0.cpus7.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED,3643130500,Cumulative time (in ticks) in various power states (Tick)
system.node0.cpus7.iew.dispatchStatus::running,165172,Number of cycles dispatch is running (Cycle)
system.node0.cpus7.iew.dispatchStatus::blocked,1666,Number of cycles dispatch is blocked (Cycle)
system.node0.cpus7.iew.dispatchStatus::squashing,740,Number of cycles dispatch is squashing (Cycle)
system.node0.cpus7.iew.dispatchStatus::unblocking,741,Number of cycles dispatch is unblocking (Cycle)
system.node0.cpus7.iew.dispatchedInsts,273117,Number of instructions dispatched to IQ (Count)
system.node0.cpus7.iew.dispSquashedInsts,2420,Number of squashed instructions skipped by dispatch (Count)
system.node0.cpus7.iew.dispLoadInsts,22994,Number of dispatched load instructions (Count)
system.node0.cpus7.iew.dispStoreInsts,13002,Number of dispatched store instructions (Count)
system.node0.cpus7.iew.dispNonSpecInsts,47,Number of dispatched non-speculative instructions (Count)
system.node0.cpus7.iew.iqFullEvents,18,"Number of times the IQ has become full, causing a stall (Count)"
system.node0.cpus7.iew.lsqFullEvents,714,"Number of times the LSQ has become full, causing a stall (Count)"
system.node0.cpus7.iew.memOrderViolationEvents,39,Number of memory order violations (Count)
system.node0.cpus7.iew.predictedTakenIncorrect,70,Number of branches that were predicted taken incorrectly (Count)
system.node0.cpus7.iew.predictedNotTakenIncorrect,687,Number of branches that were predicted not taken incorrectly (Count)
system.node0.cpus7.iew.branchMispredicts,757,Number of branch mispredicts detected at execute (Count)
system.node0.cpus7.iew.instsToCommit,265460,Cumulative count of insts sent to commit (Count)
system.node0.cpus7.iew.writebackCount,265287,Cumulative count of insts written-back (Count)
system.node0.cpus7.iew.producerInst,190307,Number of instructions producing a value (Count)
system.node0.cpus7.iew.consumerInst,277420,Number of instructions consuming a value (Count)
system.node0.cpus7.iew.wbRate,1.177698,Insts written-back per cycle ((Count/Cycle))
system.node0.cpus7.iew.wbFanout,0.685989,Average fanout of values written-back ((Count/Count))
system.node0.cpus7.interrupts.clk_domain.clock,16000,Clock period in ticks (Tick)
system.node0.cpus7.l2bus.transDist::ReadResp,1391,Transaction distribution (Count)
system.node0.cpus7.l2bus.transDist::ReadExReq,174,Transaction distribution (Count)
system.node0.cpus7.l2bus.transDist::ReadExResp,174,Transaction distribution (Count)
system.node0.cpus7.l2bus.transDist::ReadSharedReq,1391,Transaction distribution (Count)
system.node0.cpus7.l2bus.pktCount_system.node0.cpus7.icache.mem_side_port::system.node0.cpus7.l2cache.cpu_side_port,1230,Packet count per connected requestor and responder (Count)
system.node0.cpus7.l2bus.pktCount_system.node0.cpus7.dcache.mem_side_port::system.node0.cpus7.l2cache.cpu_side_port,1900,Packet count per connected requestor and responder (Count)
system.node0.cpus7.l2bus.pktCount::total,3130,Packet count per connected requestor and responder (Count)
system.node0.cpus7.l2bus.pktSize_system.node0.cpus7.icache.mem_side_port::system.node0.cpus7.l2cache.cpu_side_port,39360,Cumulative packet size per connected requestor and responder (Byte)
system.node0.cpus7.l2bus.pktSize_system.node0.cpus7.dcache.mem_side_port::system.node0.cpus7.l2cache.cpu_side_port,60800,Cumulative packet size per connected requestor and responder (Byte)
system.node0.cpus7.l2bus.pktSize::total,100160,Cumulative packet size per connected requestor and responder (Byte)
system.node0.cpus7.l2bus.snoops,0,Total snoops (Count)
system.node0.cpus7.l2bus.snoopTraffic,0,Total snoop traffic (Byte)
system.node0.cpus7.l2bus.snoopFanout::samples,1565,Request fanout histogram (Count)
system.node0.cpus7.l2bus.snoopFanout::mean,0.000639,Request fanout histogram (Count)
system.node0.cpus7.l2bus.snoopFanout::stdev,0.025278,Request fanout histogram (Count)
system.node0.cpus7.l2bus.snoopFanout::underflows,0,Request fanout histogram (Count)
system.node0.cpus7.l2bus.snoopFanout::0,1564,Request fanout histogram (Count)
system.node0.cpus7.l2bus.snoopFanout::1,1,Request fanout histogram (Count)
system.node0.cpus7.l2bus.snoopFanout::2,0,Request fanout histogram (Count)
system.node0.cpus7.l2bus.snoopFanout::overflows,0,Request fanout histogram (Count)
system.node0.cpus7.l2bus.snoopFanout::min_value,0,Request fanout histogram (Count)
system.node0.cpus7.l2bus.snoopFanout::max_value,1,Request fanout histogram (Count)
system.node0.cpus7.l2bus.snoopFanout::total,1565,Request fanout histogram (Count)
system.node0.cpus7.l2bus.power_state.pwrStateResidencyTicks::UNDEFINED,3643130500,Cumulative time (in ticks) in various power states (Tick)
system.node0.cpus7.l2bus.reqLayer0.occupancy,1565000,Layer occupancy (ticks) (Tick)
system.node0.cpus7.l2bus.reqLayer0.utilization,0.0,Layer utilization (Ratio)
system.node0.cpus7.l2bus.respLayer0.occupancy,1845000,Layer occupancy (ticks) (Tick)
system.node0.cpus7.l2bus.respLayer0.utilization,0.0,Layer utilization (Ratio)
system.node0.cpus7.l2bus.respLayer1.occupancy,2850000,Layer occupancy (ticks) (Tick)
system.node0.cpus7.l2bus.respLayer1.utilization,0.0,Layer utilization (Ratio)
system.node0.cpus7.l2bus.snoop_filter.totRequests,1565,Total number of requests made to the snoop filter. (Count)
system.node0.cpus7.l2bus.snoop_filter.hitSingleRequests,1,Number of requests hitting in the snoop filter with a single holder of the requested data. (Count)
system.node0.cpus7.l2bus.snoop_filter.hitMultiRequests,0,Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.node0.cpus7.l2bus.snoop_filter.totSnoops,0,Total number of snoops made to the snoop filter. (Count)
system.node0.cpus7.l2bus.snoop_filter.hitSingleSnoops,0,Number of snoops hitting in the snoop filter with a single holder of the requested data. (Count)
system.node0.cpus7.l2bus.snoop_filter.hitMultiSnoops,0,Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.node0.cpus7.l2cache.demandHits::node0.cpus7.inst,1,number of demand (read+write) hits (Count)
system.node0.cpus7.l2cache.demandHits::total,1,number of demand (read+write) hits (Count)
system.node0.cpus7.l2cache.overallHits::node0.cpus7.inst,1,number of overall hits (Count)
system.node0.cpus7.l2cache.overallHits::total,1,number of overall hits (Count)
system.node0.cpus7.l2cache.demandMisses::node0.cpus7.inst,614,number of demand (read+write) misses (Count)
system.node0.cpus7.l2cache.demandMisses::node0.cpus7.data,950,number of demand (read+write) misses (Count)
